S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
204,2024-05-26,8.5,8.69,8.5,8.65,-0.12,"2,850.00","24,601.50"
205,2024-05-22,8.5,8.7,8.5,8.66,0.58,800.00,"6,889.00"
206,2024-05-21,8.53,8.61,8.53,8.61,-1.03,"1,700.00","14,616.00"
207,2024-05-20,8.63,8.87,8.6,8.7,0.81,"1,250.00","10,897.00"
208,2024-05-19,8.58,8.85,8.52,8.63,-1.37,"22,661.00","196,323.43"
209,2024-05-16,8.7,8.87,8.53,8.75,0.57,"11,200.00","97,401.00"
210,2024-05-15,8.55,8.86,8.55,8.7,-0.11,"30,800.00","270,018.00"
211,2024-05-14,8.6,8.71,8.6,8.71,0.11,"1,300.00","11,302.00"
212,2024-05-13,8.7,8.7,8.62,8.7,0.0,"1,200.00","10,424.00"
213,2024-05-12,8.65,8.77,8.55,8.7,-1.36,"64,469.00","562,788.44"
214,2024-05-09,8.82,8.83,8.65,8.82,-1.89,"8,000.00","70,267.00"
215,2024-05-08,8.95,9.0,8.82,8.99,2.39,"40,900.00","367,517.00"
216,2024-05-07,8.7,8.78,8.6,8.78,2.09,"1,200.00","10,402.00"
217,2024-05-06,8.65,8.65,8.6,8.6,-0.58,"2,490.00","21,449.00"
218,2024-05-05,8.82,8.82,8.55,8.65,-3.89,"1,800.00","15,526.00"
219,2024-05-02,9.06,9.06,8.7,9.0,-2.6,"37,131.00","331,517.68"
220,2024-04-30,8.66,9.24,8.49,9.24,4.64,"4,120.00","36,620.20"
221,2024-04-29,8.7,8.87,8.55,8.83,-0.45,"1,900.00","16,642.00"
222,2024-04-28,8.4,8.87,8.36,8.87,4.23,"36,100.00","307,310.60"
223,2024-04-25,8.67,8.84,8.51,8.51,0.12,"6,200.00","54,561.00"
224,2024-04-24,8.55,8.55,8.4,8.5,-1.16,"1,100.00","9,304.00"
225,2024-04-22,8.67,8.67,8.52,8.6,-0.81,"3,600.00","30,833.00"
226,2024-04-21,8.5,8.67,8.47,8.67,0.46,700.00,"5,960.00"
227,2024-04-18,8.61,8.63,8.51,8.63,-1.71,"1,600.00","13,720.00"
228,2024-04-16,8.51,8.78,8.51,8.78,1.97,"1,100.00","9,500.00"
229,2024-04-15,8.6,8.61,8.51,8.61,-0.81,"2,400.00","20,580.00"
230,2024-04-14,9.07,9.07,8.51,8.68,-4.41,"3,720.00","32,683.60"
