S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
592,2022-08-23,8.65,8.82,8.50,8.80,-0.23,"5,500.00","47,529.00"
593,2022-08-22,8.79,8.90,8.54,8.82,-1.56,"23,000.00","197,447.00"
594,2022-08-21,8.69,8.96,8.54,8.96,1.13,"40,588.00","351,466.06"
595,2022-08-18,8.70,8.86,8.60,8.86,1.26,"11,400.00","99,093.00"
596,2022-08-17,8.62,8.94,8.60,8.75,-0.23,"22,543.00","199,629.00"
597,2022-08-16,8.60,8.77,8.46,8.77,2.81,"52,597.00","452,368.50"
598,2022-08-15,8.50,8.66,8.33,8.53,0.12,"9,750.00","82,726.50"
599,2022-08-14,8.35,8.68,8.35,8.52,0.12,"9,900.00","85,471.00"
600,2022-08-11,8.51,8.98,8.34,8.51,0.00,"10,650.00","90,664.95"
601,2022-08-10,8.70,8.80,8.49,8.51,-1.73,"61,050.00","523,216.50"
602,2022-08-09,8.77,8.88,8.50,8.66,-1.25,"46,000.00","396,286.00"
603,2022-08-08,8.77,8.94,8.77,8.77,0.00,"11,130.00","97,992.20"
604,2022-08-07,8.60,8.77,8.38,8.77,1.15,"27,050.00","232,409.00"
605,2022-08-05,9.10,9.20,8.67,8.67,-3.88,"1,600.00","14,186.00"
606,2022-08-04,8.91,9.08,8.81,9.02,-0.77,"9,080.00","80,737.40"
607,2022-08-03,9.28,9.28,8.92,9.09,-0.11,"6,400.00","57,711.00"
608,2022-08-02,9.02,9.38,8.84,9.10,-1.09,"18,160.00","162,525.00"
609,2022-08-01,9.20,9.20,8.92,9.20,0.00,"8,690.00","78,619.50"
610,2022-07-31,9.03,9.20,8.93,9.20,0.00,"5,740.00","51,864.40"
611,2022-07-29,9.03,9.20,9.03,9.20,0.00,"1,200.00","10,866.00"
612,2022-07-28,9.02,9.20,9.00,9.20,0.22,"12,500.00","114,568.00"
613,2022-07-27,9.12,9.18,8.95,9.18,-1.29,"10,677.00","96,563.11"
614,2022-07-26,9.20,9.30,9.07,9.30,0.54,"3,500.00","31,939.00"
