S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
166,2024-07-16,9.27,9.33,9.1,9.33,-1.27,"31,400.00","291,056.00"
167,2024-07-15,9.48,9.48,9.13,9.45,1.61,"1,550.00","14,306.50"
168,2024-07-14,9.38,9.94,9.3,9.3,1.09,"16,515.00","154,519.25"
169,2024-07-11,8.81,9.38,8.81,9.2,2.56,"413,400.00","3,713,961.00"
170,2024-07-10,9.05,9.05,8.71,8.97,1.01,"103,870.00","930,934.90"
171,2024-07-09,8.34,8.88,8.34,8.88,4.47,"5,650.00","49,592.50"
172,2024-07-08,8.66,8.66,8.5,8.5,-1.73,"27,400.00","235,424.00"
173,2024-07-07,8.53,8.7,8.53,8.65,-0.46,"2,000.00","17,212.00"
174,2024-07-04,8.43,8.69,8.43,8.69,2.0,"2,500.00","21,459.00"
175,2024-07-03,8.31,8.52,8.31,8.52,1.43,500.00,"4,220.00"
176,2024-07-02,8.5,8.51,8.4,8.4,0.6,600.00,"5,092.00"
177,2024-07-01,8.46,8.46,8.35,8.35,-1.3,200.00,"1,681.00"
178,2024-06-30,8.46,8.46,8.46,8.46,-0.35,100.00,846.00
179,2024-06-27,8.46,8.62,8.46,8.49,0.35,"1,850.00","15,729.50"
180,2024-06-26,8.46,8.46,8.46,8.46,-1.97,300.00,"2,538.00"
181,2024-06-25,8.48,8.63,8.39,8.63,-0.23,700.00,"5,926.00"
182,2024-06-24,8.49,8.65,8.49,8.65,-0.12,"2,000.00","17,173.00"
183,2024-06-23,8.82,8.82,8.66,8.66,-3.78,400.00,"3,512.00"
184,2024-06-20,8.5,9.08,8.5,9.0,4.29,"25,010.00","226,304.80"
185,2024-06-19,8.47,8.63,8.47,8.63,1.77,400.00,"3,436.00"
186,2024-06-18,8.45,8.48,8.31,8.48,-1.4,"1,800.00","15,216.00"
187,2024-06-16,8.6,8.6,8.6,8.6,-1.94,100.00,860.00
188,2024-06-13,8.7,8.77,8.7,8.77,0.0,"2,000.00","17,421.00"
189,2024-06-12,8.77,8.77,8.77,8.77,0.0,"1,100.00","9,647.00"
190,2024-06-11,8.37,8.77,8.37,8.77,4.78,"1,400.00","11,981.00"
191,2024-06-10,8.37,8.38,8.37,8.37,-0.83,"1,200.00","10,051.00"
192,2024-06-09,8.4,8.44,8.4,8.44,-1.17,"2,900.00","24,472.00"
193,2024-06-06,8.38,8.54,8.38,8.54,1.91,"1,200.00","10,102.00"
194,2024-06-05,8.38,8.38,8.38,8.38,-1.87,300.00,"2,514.00"
195,2024-06-04,8.72,8.72,8.38,8.54,-3.94,"1,000.00","8,651.00"
196,2024-06-03,8.82,8.99,8.82,8.89,-1.22,600.00,"5,344.00"
197,2024-05-30,9.0,9.0,9.0,9.0,-0.55,400.00,"3,600.00"
198,2024-05-29,9.0,9.2,9.0,9.05,0.33,"18,510.00","168,729.20"
199,2024-05-26,9.01,9.02,9.01,9.02,0.0,700.00,"6,308.00"
200,2024-05-22,9.1,9.2,9.02,9.02,-2.8,750.00,"6,795.00"
201,2024-05-21,9.1,9.28,9.1,9.28,0.0,700.00,"6,388.00"
202,2024-05-16,9.1,9.28,9.1,9.28,0.0,400.00,"3,694.00"
203,2024-05-15,8.95,9.46,8.95,9.28,3.69,850.00,"7,873.00"
204,2024-05-14,8.73,8.95,8.7,8.95,0.56,"1,500.00","13,244.00"
205,2024-05-09,8.96,8.96,8.9,8.9,0.91,200.00,"1,786.00"
206,2024-05-08,8.89,9.0,8.65,8.82,1.15,750.00,"6,580.50"
207,2024-05-07,8.72,8.72,8.55,8.72,1.99,750.00,"6,446.50"
208,2024-05-06,8.28,8.55,8.28,8.55,3.26,"2,900.00","24,441.00"
209,2024-05-05,8.1,8.28,8.1,8.28,2.48,"1,400.00","11,502.00"
210,2024-05-02,8.06,8.17,8.06,8.08,0.62,"2,000.00","16,237.00"
211,2024-04-30,8.02,8.05,8.02,8.03,0.0,"5,500.00","44,180.00"
212,2024-04-29,7.9,8.18,7.9,8.03,0.37,"2,575.00","20,535.25"
213,2024-04-28,7.97,8.0,7.9,8.0,0.25,500.00,"3,967.00"
214,2024-04-25,7.86,8.01,7.86,7.98,-0.5,"1,010.00","8,032.00"
215,2024-04-24,8.0,8.02,8.0,8.02,-0.74,"1,400.00","11,207.00"
216,2024-04-22,8.24,8.24,8.08,8.08,-1.94,400.00,"3,248.00"
217,2024-04-21,8.4,8.4,8.24,8.24,-2.6,600.00,"4,992.00"
218,2024-04-18,8.63,8.63,8.46,8.46,-0.12,"1,050.00","9,036.00"
219,2024-04-16,8.31,8.47,8.31,8.47,0.0,"1,000.00","8,438.00"
220,2024-04-15,8.31,8.47,8.31,8.47,0.0,500.00,"4,212.00"
221,2024-04-14,8.48,8.48,8.47,8.47,-1.97,700.00,"5,932.00"
222,2024-04-10,8.1,8.64,7.99,8.64,6.4,"3,300.00","26,904.00"
223,2024-04-09,8.09,8.12,8.09,8.12,-1.22,200.00,"1,621.00"
224,2024-04-07,8.21,8.22,8.06,8.22,-1.79,400.00,"3,270.00"
225,2024-04-04,8.0,8.37,8.0,8.37,3.33,600.00,"4,920.00"
