S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
215,2024-05-08,8.21,8.28,8.21,8.28,-0.6,800.00,"6,600.00"
216,2024-05-07,8.4,8.4,8.31,8.33,-2.69,600.00,"5,003.00"
217,2024-05-06,8.4,8.56,8.35,8.56,1.9,"1,192.00","10,155.68"
218,2024-05-05,8.54,8.54,8.4,8.4,-3.56,300.00,"2,534.00"
219,2024-05-02,8.7,8.71,8.7,8.71,-1.25,600.00,"5,225.00"
220,2024-04-30,8.65,8.82,8.65,8.82,0.0,600.00,"5,214.00"
221,2024-04-28,8.78,8.82,8.65,8.82,0.46,"1,589.00","13,974.42"
222,2024-04-25,8.6,8.78,8.6,8.78,0.11,"1,400.00","12,204.00"
223,2024-04-24,8.77,8.77,8.77,8.77,-1.9,100.00,877.00
224,2024-04-22,8.61,8.94,8.61,8.94,5.8,"4,400.00","38,146.00"
225,2024-04-21,8.41,8.45,8.41,8.45,-1.05,700.00,"5,904.00"
226,2024-04-18,8.52,8.65,8.52,8.54,-0.7,"1,108.00","9,463.32"
227,2024-04-16,8.55,8.72,8.55,8.6,-1.04,600.00,"5,157.00"
228,2024-04-15,8.87,9.2,8.69,8.69,-0.11,"155,972.00","1,400,437.64"
229,2024-04-14,9.0,9.0,8.7,8.7,-3.33,"22,700.00","199,950.00"
230,2024-04-10,9.33,9.37,8.91,9.0,-5.46,"36,949.00","336,477.99"
231,2024-04-09,8.63,9.52,8.63,9.52,8.3,"2,841.00","25,168.11"
232,2024-04-07,8.55,8.79,8.55,8.79,0.92,"1,711.00","14,750.69"
233,2024-04-04,8.99,8.99,8.7,8.71,-3.11,"1,441.00","12,734.77"
234,2024-04-03,8.67,8.99,8.67,8.99,3.81,400.00,"3,520.00"
235,2024-04-02,8.5,8.83,8.5,8.66,0.7,"133,500.00","1,176,021.00"
236,2024-04-01,8.51,8.74,8.51,8.6,0.47,500.00,"4,293.00"
237,2024-03-31,8.5,8.87,8.41,8.56,-0.12,"1,000.00","8,587.00"
238,2024-03-28,8.57,8.57,8.57,8.57,0.0,200.00,"1,714.00"
239,2024-03-27,8.57,8.7,8.57,8.57,-0.35,600.00,"5,184.00"
240,2024-03-26,8.38,8.75,8.38,8.6,0.7,"1,000.00","8,607.00"
241,2024-03-25,8.5,8.79,8.5,8.54,-0.93,"1,200.00","10,330.00"
242,2024-03-21,8.55,8.72,8.55,8.62,-0.92,800.00,"6,893.00"
243,2024-03-20,8.63,8.79,8.63,8.7,0.81,800.00,"6,948.00"
244,2024-03-19,8.45,8.77,8.39,8.63,2.13,"3,000.00","25,944.00"
245,2024-03-18,8.78,8.95,8.45,8.45,-1.86,500.00,"4,357.00"
246,2024-03-17,8.38,8.61,8.38,8.61,0.94,"1,800.00","15,284.00"
