S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
550,2022-11-27,7.19,7.35,7.1,7.35,0.68,"2,800.00","20,277.00"
551,2022-11-24,7.28,7.3,7.28,7.3,-1.22,"1,025.00","7,464.00"
552,2022-11-23,7.16,7.39,7.16,7.39,1.23,"3,750.00","27,248.50"
553,2022-11-22,7.2,7.3,7.13,7.3,2.1,"11,400.00","82,539.50"
554,2022-11-17,7.2,7.2,7.14,7.15,0.42,"2,200.00","15,752.00"
555,2022-11-16,7.09,7.22,7.09,7.12,0.56,"3,500.00","25,098.00"
556,2022-11-15,7.03,7.33,7.03,7.08,-1.26,"4,800.00","34,436.00"
557,2022-11-14,6.89,7.17,6.89,7.17,2.14,"1,100.00","7,663.00"
558,2022-11-13,7.0,7.28,7.0,7.02,-1.13,"3,000.00","21,294.00"
559,2022-11-10,7.08,7.1,7.08,7.1,-0.84,"7,100.00","50,393.00"
560,2022-11-09,7.26,7.26,7.15,7.16,-3.24,"2,000.00","14,337.00"
561,2022-11-08,7.3,7.49,7.3,7.4,0.68,"2,400.00","17,656.00"
562,2022-11-07,7.21,7.35,7.21,7.35,0.14,"3,165.00","22,932.55"
563,2022-11-06,7.07,7.34,7.07,7.34,1.8,"1,500.00","10,807.00"
564,2022-11-03,7.35,7.35,7.21,7.21,-1.9,"11,800.00","85,111.00"
565,2022-11-02,7.4,7.5,7.35,7.35,-1.47,"3,100.00","23,165.00"
566,2022-11-01,7.05,7.46,7.05,7.46,4.04,"5,300.00","38,866.00"
567,2022-10-31,7.01,7.17,7.01,7.17,1.7,"1,395.00","9,922.35"
568,2022-10-23,7.05,7.05,7.05,7.05,-0.7,700.00,"4,935.00"
569,2022-10-20,7.1,7.24,7.1,7.1,0.0,"2,355.00","16,828.50"
570,2022-10-19,7.1,7.15,7.1,7.1,-0.7,"31,000.00","221,600.00"
571,2022-10-17,6.99,7.15,6.99,7.15,1.13,"1,310.00","9,248.50"
572,2022-10-16,7.1,7.22,6.94,7.07,-2.08,"6,500.00","46,101.00"
573,2022-10-13,7.02,7.29,7.02,7.22,0.84,"26,700.00","191,767.00"
574,2022-10-12,7.22,7.49,7.14,7.16,-2.59,"11,772.00","85,031.19"
575,2022-10-11,7.25,7.37,7.21,7.35,0.0,"2,540.00","18,553.40"
576,2022-10-10,7.49,7.49,7.26,7.35,-1.87,"18,780.00","138,360.80"
577,2022-10-09,7.49,7.49,7.49,7.49,-0.13,674.00,"5,048.26"
578,2022-09-29,7.22,7.5,7.08,7.5,3.88,"6,312.00","45,411.20"
579,2022-09-28,7.2,7.32,7.2,7.22,0.28,"1,190.00","8,636.80"
580,2022-09-27,7.18,7.2,7.18,7.2,0.28,"5,800.00","41,723.20"
581,2022-09-25,7.18,7.3,7.18,7.18,-1.64,"1,100.00","7,934.00"
582,2022-09-22,7.2,7.3,7.2,7.3,1.53,"1,000.00","7,218.00"
583,2022-09-21,7.09,7.19,7.09,7.19,-0.14,"4,500.00","32,265.00"
584,2022-09-20,7.2,7.43,7.17,7.2,-1.37,"4,850.00","35,039.50"
585,2022-09-18,7.2,7.3,7.2,7.3,0.0,"4,300.00","31,107.00"
586,2022-09-16,7.2,7.3,7.2,7.3,0.0,"3,850.00","28,086.00"
587,2022-09-15,7.23,7.55,7.23,7.3,-0.14,"14,800.00","108,750.00"
588,2022-09-14,7.3,7.35,7.28,7.31,0.14,"94,945.00","693,543.60"
589,2022-09-13,7.2,7.34,7.2,7.3,0.41,"13,200.00","96,777.10"
590,2022-09-12,7.27,7.28,7.27,7.27,-1.49,700.00,"5,090.00"
591,2022-09-11,7.35,7.43,7.29,7.38,-1.47,"3,300.00","24,288.00"
592,2022-09-08,7.3,7.49,7.26,7.49,1.77,"2,800.00","20,504.20"
593,2022-09-07,7.36,7.5,7.36,7.36,-0.54,900.00,"6,638.00"
594,2022-09-06,7.33,7.49,7.33,7.4,-0.8,900.00,"6,645.00"
595,2022-09-05,7.38,7.52,7.38,7.46,-0.27,700.00,"5,215.00"
596,2022-09-04,7.36,7.55,7.36,7.48,-0.13,"16,654.00","124,626.86"
597,2022-09-02,7.28,7.58,7.28,7.49,0.94,"9,250.00","68,889.60"
598,2022-09-01,7.66,7.66,7.42,7.42,-3.13,"6,620.00","49,690.40"
599,2022-08-31,7.7,7.82,7.66,7.66,-1.42,"3,020.00","23,400.00"
600,2022-08-30,7.76,7.92,7.74,7.77,2.1,"12,675.00","98,873.70"
601,2022-08-29,7.6,7.61,7.4,7.61,-0.65,"20,300.00","152,445.00"
602,2022-08-28,7.75,7.77,7.63,7.66,-3.04,"13,910.00","107,041.35"
603,2022-08-26,7.81,7.98,7.81,7.9,0.89,"3,800.00","30,057.00"
604,2022-08-25,7.85,8.0,7.83,7.83,-2.0,"3,200.00","25,208.00"
605,2022-08-24,7.8,8.0,7.7,7.99,0.5,"8,440.00","66,390.20"
606,2022-08-23,7.61,7.95,7.61,7.95,2.71,"16,528.00","128,582.90"
607,2022-08-22,8.34,8.34,7.56,7.74,-6.75,"11,250.00","87,353.00"
608,2022-08-21,8.15,8.3,8.14,8.3,1.22,"2,100.00","17,150.00"
609,2022-08-18,7.99,8.2,7.8,8.2,1.99,"5,670.00","45,918.80"
610,2022-08-17,8.09,8.09,7.89,8.04,-0.12,"2,965.00","23,550.85"
611,2022-08-16,7.89,8.05,7.82,8.05,0.0,"3,420.00","27,140.60"
612,2022-08-15,7.7,8.05,7.56,8.05,2.68,"7,250.00","56,019.00"
613,2022-08-14,8.0,8.1,7.84,7.84,-2.61,"5,510.00","43,332.00"
614,2022-08-11,7.82,8.05,7.71,8.05,2.94,"1,500.00","11,797.00"
615,2022-08-10,7.66,7.82,7.66,7.82,0.39,"1,580.00","12,311.80"
616,2022-08-09,7.79,7.8,7.79,7.79,-0.38,700.00,"5,458.00"
617,2022-08-08,7.8,8.05,7.8,7.82,-1.01,"8,050.00","63,541.00"
618,2022-08-07,8.0,8.1,7.9,7.9,-1.13,"4,410.00","35,536.00"
619,2022-08-05,7.95,8.0,7.9,7.99,-0.12,"10,775.00","85,449.25"
620,2022-08-04,7.96,8.0,7.9,8.0,-1.23,"6,350.00","50,547.50"
621,2022-08-03,7.95,8.17,7.95,8.1,0.0,"9,820.00","79,068.20"
622,2022-08-02,8.35,8.35,8.0,8.1,-1.1,"10,600.00","85,265.00"
623,2022-08-01,7.92,8.19,7.9,8.19,1.74,"7,935.00","64,226.20"
624,2022-07-31,7.81,8.05,7.81,8.05,2.16,"9,370.00","74,470.70"
625,2022-07-29,7.87,8.17,7.87,7.88,-1.87,"9,100.00","72,018.00"
626,2022-07-28,8.0,8.15,7.84,8.03,0.37,"20,300.00","162,778.00"
627,2022-07-27,7.8,8.16,7.8,8.0,0.63,"5,100.00","40,841.00"
628,2022-07-26,8.2,8.22,7.94,7.95,-1.36,"22,497.00","180,502.43"
