S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
470,2023-03-16,7.1,7.24,7.1,7.24,2.12,400.00,"2,854.00"
471,2023-03-15,7.26,7.32,7.08,7.09,-1.66,"9,770.00","69,566.40"
472,2023-03-14,7.5,7.5,7.21,7.21,-2.96,"9,370.00","67,980.70"
473,2023-03-13,7.3,7.44,7.21,7.43,1.78,"8,632.00","64,110.50"
474,2023-03-12,7.11,7.3,7.11,7.3,0.97,"33,100.00","238,127.00"
475,2023-03-09,7.2,7.48,7.2,7.23,2.41,"2,250.00","16,737.50"
476,2023-03-07,7.2,7.49,7.06,7.06,-0.98,"16,850.00","121,437.00"
477,2023-03-05,7.22,7.22,7.12,7.13,-1.25,"11,100.00","79,844.00"
478,2023-03-02,7.45,7.45,7.18,7.22,-5.0,"20,500.00","150,115.00"
479,2023-03-01,7.6,7.75,7.6,7.6,0.0,"2,200.00","17,020.00"
480,2023-02-28,7.6,7.6,7.6,7.6,0.0,200.00,"1,520.00"
481,2023-02-27,7.74,7.89,7.6,7.6,-3.68,"1,900.00","14,651.00"
482,2023-02-26,7.89,8.0,7.89,7.89,-1.99,"1,300.00","10,279.00"
483,2023-02-23,7.89,8.05,7.89,8.05,0.0,"17,050.00","136,232.00"
484,2023-02-22,7.86,8.05,7.86,8.05,0.37,"8,240.00","65,795.40"
485,2023-02-20,7.9,8.16,7.9,8.02,0.0,"5,720.00","45,937.00"
486,2023-02-16,8.03,8.03,8.02,8.02,-2.08,"23,200.00","186,076.00"
487,2023-02-15,8.19,8.25,8.19,8.19,-1.92,"3,900.00","32,018.00"
488,2023-02-14,8.5,8.5,8.35,8.35,-1.76,"4,350.00","36,500.00"
489,2023-02-12,8.46,8.5,8.46,8.5,0.47,"12,200.00","103,680.00"
490,2023-02-09,8.35,8.5,8.35,8.46,-0.7,"7,585.00","64,100.10"
491,2023-02-08,8.4,8.52,8.35,8.52,1.43,"39,334.00","332,098.90"
492,2023-02-07,8.2,8.4,8.1,8.4,4.35,"5,200.00","42,342.00"
493,2023-02-06,8.05,8.2,8.05,8.05,-1.83,"11,751.00","94,925.55"
494,2023-02-05,8.15,8.2,8.15,8.2,-0.73,"3,200.00","26,164.00"
495,2023-02-02,8.1,8.26,8.1,8.26,0.73,"2,300.00","18,808.00"
496,2023-02-01,8.18,8.34,8.18,8.2,-1.32,"32,790.00","269,226.20"
497,2023-01-31,8.09,8.31,8.09,8.31,0.73,"6,171.00","50,857.01"
498,2023-01-30,8.35,8.4,8.25,8.25,-2.94,"101,800.00","840,285.00"
499,2023-01-29,8.5,8.65,8.5,8.5,-1.96,"150,636.00","1,280,985.76"
500,2023-01-26,8.5,8.75,8.5,8.67,2.0,"61,301.00","532,013.75"
501,2023-01-25,8.5,8.67,8.5,8.5,-0.82,"22,750.00","195,152.00"
502,2023-01-24,8.97,8.97,8.57,8.57,-2.61,"53,100.00","463,734.00"
503,2023-01-23,8.48,8.8,8.48,8.8,1.73,"25,855.00","222,466.20"
504,2023-01-19,8.25,8.65,8.25,8.65,2.85,"192,560.00","1,656,969.00"
505,2023-01-18,8.1,8.41,8.1,8.41,5.13,"69,691.00","578,285.85"
506,2023-01-17,7.84,8.16,7.69,8.0,0.13,"4,150.00","32,748.00"
507,2023-01-12,7.8,8.0,7.8,7.99,0.5,"24,010.00","191,317.00"
508,2023-01-10,7.95,8.26,7.95,7.95,-1.85,"15,112.00","120,813.52"
509,2023-01-09,7.65,8.1,7.61,8.1,5.88,"21,219.00","165,268.59"
510,2023-01-08,7.35,7.65,7.35,7.65,2.68,"17,460.00","131,422.00"
511,2023-01-05,7.4,7.54,7.4,7.45,1.36,"9,550.00","71,310.00"
512,2023-01-04,7.35,7.35,7.35,7.35,-1.74,300.00,"2,205.00"
513,2023-01-03,7.19,7.48,7.12,7.48,2.61,"20,100.00","145,369.00"
514,2023-01-02,7.27,7.44,7.27,7.29,0.28,"8,540.00","63,195.90"
515,2023-01-01,7.3,7.51,7.17,7.27,-0.27,"21,810.00","160,784.10"
