S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
138,2024-08-21,714.00,723.00,704.00,705.00,-1.26,"151,468.00","107,730,208.10"
139,2024-08-18,700.00,731.00,700.00,714.00,2.00,"217,985.00","156,457,209.70"
140,2024-08-15,694.00,715.00,693.10,700.00,0.86,"167,361.00","118,040,390.10"
141,2024-08-14,700.00,705.00,679.00,694.00,0.29,"130,824.00","90,629,402.60"
142,2024-08-13,700.00,714.00,680.00,692.00,-0.29,"166,143.00","114,621,771.60"
143,2024-08-12,665.00,706.80,663.10,694.00,6.44,"185,903.00","126,711,393.20"
144,2024-08-11,639.00,660.00,635.00,652.00,2.35,"174,198.00","113,091,369.60"
145,2024-08-08,645.00,655.00,635.20,637.00,-0.78,"126,088.00","80,996,728.10"
146,2024-08-07,615.00,648.00,608.00,642.00,3.55,"152,006.00","96,255,645.90"
147,2024-08-06,661.00,664.10,618.00,620.00,-6.25,"226,424.00","145,038,715.60"
148,2024-08-05,630.00,665.00,630.00,661.30,4.14,"176,530.00","115,180,371.30"
149,2024-08-01,605.00,658.90,605.00,635.00,3.59,"199,180.00","127,358,597.70"
150,2024-07-31,600.00,618.00,600.00,613.00,2.51,"164,600.00","100,768,911.20"
151,2024-07-30,594.00,601.00,584.10,598.00,0.67,"106,149.00","62,853,842.80"
152,2024-07-29,601.00,612.00,592.90,594.00,-1.82,"111,691.00","66,788,869.70"
153,2024-07-28,602.80,620.00,585.00,605.00,2.37,"148,990.00","89,068,600.20"
154,2024-07-25,589.00,599.00,582.00,591.00,0.17,"99,166.00","58,675,895.30"
155,2024-07-24,600.00,610.00,581.00,590.00,-1.50,"163,297.00","97,251,234.10"
156,2024-07-23,568.00,600.00,568.00,599.00,4.36,"123,354.00","72,684,111.00"
157,2024-07-22,571.00,585.00,570.00,574.00,-1.03,"117,144.00","67,435,643.00"
158,2024-07-21,577.10,582.00,567.00,580.00,0.52,"149,883.00","86,361,361.60"
159,2024-07-18,570.00,583.00,563.10,577.00,1.23,"196,691.00","113,133,190.90"
160,2024-07-17,570.00,578.00,557.00,570.00,0.53,"133,172.00","76,115,397.20"
161,2024-07-16,550.00,567.10,545.50,567.00,4.11,"111,874.00","62,414,272.60"
162,2024-07-15,558.00,565.00,543.00,544.60,-2.40,"152,845.00","84,238,436.50"
163,2024-07-14,558.90,580.00,550.00,558.00,1.82,"132,221.00","73,876,321.10"
164,2024-07-11,527.00,548.00,527.00,548.00,3.98,"130,229.00","70,398,247.30"
165,2024-07-10,520.00,530.00,519.10,527.00,0.67,"81,883.00","42,988,486.40"
166,2024-07-09,511.00,523.90,511.00,523.50,1.47,"94,704.00","49,264,922.00"
167,2024-07-08,524.00,529.00,513.00,515.90,-1.55,"113,445.00","58,776,530.80"
168,2024-07-07,507.00,525.00,507.00,524.00,2.75,"142,867.00","74,409,651.80"
