S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
175,2024-06-26,425.00,425.00,420.00,420.10,-0.94,"19,674.00","8,296,476.30"
176,2024-06-25,421.10,426.00,421.10,424.10,0.71,"19,270.00","8,157,877.00"
177,2024-06-24,420.00,426.00,419.50,421.10,0.24,"23,432.00","9,897,090.20"
178,2024-06-23,420.20,424.00,420.00,420.10,-0.71,"33,979.00","14,339,070.00"
179,2024-06-20,425.40,428.00,423.10,423.10,-0.75,"22,044.00","9,361,573.60"
180,2024-06-19,425.50,429.00,425.50,426.30,-0.05,"20,615.00","8,791,949.10"
181,2024-06-18,425.10,430.00,424.50,426.50,-0.35,"30,691.00","13,070,564.90"
182,2024-06-16,431.60,434.90,427.50,428.00,-0.83,"40,074.00","17,235,133.30"
183,2024-06-13,442.60,442.60,429.20,431.60,-0.55,"27,863.00","12,048,536.40"
184,2024-06-12,438.00,444.20,434.00,434.00,-0.91,"26,088.00","11,405,741.40"
185,2024-06-11,423.20,443.00,423.20,438.00,3.18,"38,621.00","16,779,181.30"
186,2024-06-10,424.00,429.00,424.00,424.50,-0.24,"31,273.00","13,311,666.40"
187,2024-06-09,426.00,430.00,423.00,425.50,0.12,"27,450.00","11,711,355.00"
188,2024-06-06,425.00,431.00,424.50,425.00,-1.16,"33,192.00","14,165,446.30"
189,2024-06-05,430.00,436.00,428.10,430.00,0.00,"21,627.00","9,300,486.70"
190,2024-06-04,426.00,436.00,425.10,430.00,0.94,"45,938.00","19,831,184.80"
191,2024-06-03,427.00,434.90,425.60,426.00,-0.70,"29,460.00","12,584,323.10"
192,2024-06-02,430.00,448.00,422.50,429.00,0.63,"38,368.00","16,508,911.60"
193,2024-05-30,430.00,432.00,425.20,426.30,-0.63,"23,961.00","10,268,658.00"
194,2024-05-29,445.50,446.00,428.30,429.00,-2.01,"47,692.00","20,624,087.90"
195,2024-05-27,435.00,442.00,433.00,437.80,-0.05,"25,304.00","11,060,057.40"
196,2024-05-26,440.10,440.30,435.20,438.00,-1.04,"36,164.00","15,844,767.80"
197,2024-05-22,440.00,448.80,440.00,442.60,-0.67,"52,775.00","23,397,248.30"
198,2024-05-21,440.20,448.90,438.00,445.60,0.59,"35,980.00","16,000,914.30"
199,2024-05-20,452.60,460.00,440.00,443.00,-0.67,"80,491.00","36,200,397.10"
200,2024-05-19,437.40,455.00,430.00,446.00,3.99,"127,768.00","56,968,201.10"
201,2024-05-16,423.40,430.00,423.40,428.90,0.19,"25,913.00","11,083,687.70"
202,2024-05-15,441.00,441.00,427.00,428.10,-0.99,"34,483.00","14,954,833.40"
203,2024-05-14,437.00,437.00,428.00,432.40,0.32,"26,837.00","11,607,013.80"
204,2024-05-13,420.00,434.30,420.00,431.00,0.91,"35,680.00","15,367,993.10"
205,2024-05-12,421.00,435.00,421.00,427.10,1.45,"34,083.00","14,610,155.00"
206,2024-05-09,428.00,428.00,418.00,421.00,-0.43,"31,430.00","13,241,715.10"
207,2024-05-08,425.10,430.00,422.80,422.80,-0.82,"19,298.00","8,182,682.80"
208,2024-05-07,428.00,435.00,426.00,426.30,-0.16,"17,579.00","7,519,043.70"
209,2024-05-06,434.50,443.00,423.60,427.00,0.23,"69,367.00","29,945,743.30"
210,2024-05-05,427.00,435.00,425.00,426.00,-1.62,"31,963.00","13,727,715.30"
211,2024-05-02,442.50,448.00,433.00,433.00,-0.21,"62,417.00","27,551,653.70"
212,2024-04-30,421.00,440.00,421.00,433.90,2.33,"37,022.00","16,008,547.60"
213,2024-04-29,426.00,434.50,424.00,424.00,-0.21,"19,162.00","8,196,418.80"
214,2024-04-28,422.00,430.00,420.10,424.90,0.45,"23,477.00","10,023,758.30"
215,2024-04-25,421.10,427.00,421.00,423.00,0.26,"21,457.00","9,084,689.20"
216,2024-04-24,420.00,426.50,420.00,421.90,0.02,"25,213.00","10,700,281.90"
217,2024-04-22,437.90,437.90,421.50,421.80,-1.91,"24,994.00","10,648,580.90"
218,2024-04-21,429.40,432.50,417.00,430.00,2.14,"23,437.00","9,919,026.40"
219,2024-04-18,423.00,426.80,420.00,421.00,-1.17,"24,011.00","10,141,090.00"
220,2024-04-16,427.10,430.00,425.10,426.00,-0.49,"22,954.00","9,820,795.90"
221,2024-04-15,429.00,434.00,428.00,428.10,-0.56,"27,603.00","11,884,316.10"
222,2024-04-14,428.10,433.00,428.10,430.50,-0.94,"22,339.00","9,624,164.30"
223,2024-04-10,437.00,444.00,429.00,434.60,-0.57,"48,902.00","21,273,074.40"
224,2024-04-09,444.00,450.00,437.00,437.10,-1.11,"37,439.00","16,562,424.10"
225,2024-04-07,422.50,442.00,422.50,442.00,2.53,"52,195.00","22,726,516.50"
226,2024-04-04,433.00,439.50,430.00,431.10,-1.49,"36,531.00","15,832,559.10"
227,2024-04-03,435.10,443.80,435.10,437.60,0.57,"20,330.00","8,914,070.90"
228,2024-04-02,434.00,440.00,431.10,435.10,0.25,"16,426.00","7,168,691.00"
229,2024-04-01,427.00,442.00,427.00,434.00,-0.05,"21,306.00","9,290,756.50"
230,2024-03-31,435.00,440.00,433.00,434.20,-1.09,"21,106.00","9,222,303.00"
231,2024-03-28,437.50,443.50,431.10,439.00,0.23,"23,561.00","10,297,952.90"
232,2024-03-27,439.60,445.00,434.00,438.00,-0.36,"28,505.00","12,484,692.40"
233,2024-03-26,436.00,447.00,435.00,439.60,0.83,"24,843.00","10,963,830.60"
234,2024-03-25,440.00,446.30,434.00,436.00,-0.37,"18,747.00","8,190,216.10"
235,2024-03-21,440.60,447.00,437.00,437.60,-1.55,"36,131.00","15,948,015.00"
236,2024-03-20,451.00,457.00,441.00,444.50,-1.00,"26,062.00","11,644,691.10"
237,2024-03-19,450.00,459.70,448.00,449.00,-0.66,"31,244.00","14,185,220.20"
238,2024-03-18,451.00,458.00,448.00,452.00,-0.88,"26,652.00","12,060,244.80"
239,2024-03-17,455.00,466.00,453.00,456.00,-0.63,"34,984.00","16,039,695.20"
