S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
311,2023-11-28,342.50,351.00,335.30,351.00,0.57,"5,321.00","1,836,512.00"
312,2023-11-27,350.00,352.00,336.20,349.00,-0.14,"2,213.00","753,069.80"
313,2023-11-26,343.00,350.00,335.00,349.50,-0.14,"8,571.00","2,937,605.20"
314,2023-11-23,330.50,350.00,318.00,350.00,3.86,"4,055.00","1,370,813.00"
315,2023-11-22,321.40,340.00,310.20,337.00,2.78,930.00,"300,991.00"
316,2023-11-21,322.50,328.00,305.00,327.90,-0.33,420.00,"133,903.00"
317,2023-11-20,321.00,334.00,321.00,329.00,0.67,"1,205.00","395,665.00"
318,2023-11-09,332.90,332.90,320.20,326.80,0.03,"1,206.00","390,165.50"
319,2023-11-08,322.40,327.90,304.00,326.70,3.35,"2,030.00","645,987.00"
320,2023-11-07,313.70,333.00,313.70,316.10,-1.25,"2,200.00","701,158.00"
321,2023-11-06,320.00,330.00,312.30,320.10,-1.51,"1,580.00","505,691.00"
322,2023-11-05,325.40,325.40,304.10,325.00,-2.11,640.00,"202,967.00"
323,2023-11-02,334.00,334.00,310.00,332.00,1.22,"3,510.00","1,104,229.60"
324,2023-11-01,333.00,338.90,314.60,328.00,0.18,"3,970.00","1,261,635.00"
325,2023-10-31,319.00,327.40,319.00,327.40,0.80,"1,900.00","611,612.00"
326,2023-10-30,347.00,352.00,324.80,324.80,-6.67,"6,151.00","2,032,201.00"
327,2023-10-19,337.00,348.00,330.30,348.00,1.46,"2,632.00","877,072.00"
328,2023-10-18,335.00,343.70,325.00,343.00,0.88,"1,360.00","457,629.00"
329,2023-10-17,337.00,343.00,315.00,340.00,2.63,"1,542.00","507,505.00"
330,2023-10-16,331.30,331.30,319.00,331.30,-1.98,590.00,"189,435.00"
331,2023-10-12,335.00,340.00,322.00,338.00,-0.59,"2,110.00","690,941.00"
332,2023-10-11,338.10,348.00,331.50,340.00,-1.45,"1,725.00","577,183.00"
333,2023-10-10,346.90,346.90,333.20,345.00,-2.51,"3,790.00","1,279,518.00"
334,2023-10-09,335.20,353.90,328.10,353.90,3.48,"2,191.00","734,805.00"
335,2023-10-08,350.00,350.00,335.00,342.00,-3.66,"3,525.00","1,192,135.00"
336,2023-10-05,355.00,355.00,344.00,355.00,-1.39,"1,121.00","390,740.00"
337,2023-10-04,360.00,367.20,346.20,360.00,-1.37,"6,090.00","2,133,263.00"
338,2023-10-03,369.80,369.80,342.20,365.00,0.27,"4,372.00","1,526,985.40"
339,2023-10-02,353.00,364.00,337.00,364.00,3.00,"8,722.00","3,054,193.40"
340,2023-10-01,371.50,371.50,345.10,353.40,-6.75,"4,933.00","1,726,593.10"
341,2023-09-27,352.80,387.60,344.10,379.00,5.28,"8,809.00","3,110,590.70"
342,2023-09-26,345.00,360.00,338.10,360.00,5.05,"6,881.00","2,398,454.40"
343,2023-09-25,324.00,342.70,324.00,342.70,5.09,"3,869.00","1,296,968.30"
344,2023-09-24,328.00,346.00,325.50,326.10,-2.37,"3,784.00","1,250,549.00"
345,2023-09-21,323.30,337.00,323.00,334.00,5.36,"9,854.00","3,272,013.00"
346,2023-09-19,310.00,323.00,299.00,317.00,4.28,"5,732.00","1,812,053.50"
347,2023-09-18,303.00,311.90,298.00,304.00,0.00,"2,383.00","723,146.00"
348,2023-09-17,309.00,321.00,300.00,304.00,-3.49,"3,493.00","1,082,439.00"
349,2023-09-13,307.00,315.00,300.90,315.00,3.55,"2,310.00","716,826.00"
350,2023-09-12,314.00,314.00,302.30,304.20,-1.23,"2,111.00","647,058.20"
351,2023-09-11,297.00,320.50,297.00,308.00,1.92,"1,900.00","590,265.00"
352,2023-09-10,295.00,311.10,295.00,302.20,0.87,"1,390.00","423,771.00"
353,2023-09-07,298.00,300.00,293.00,299.60,-1.12,"4,630.00","1,383,146.00"
354,2023-09-05,298.20,303.00,298.00,303.00,0.00,991.00,"296,315.80"
355,2023-09-04,302.00,309.60,298.10,303.00,-0.20,"1,822.00","547,595.40"
356,2023-09-03,307.00,307.00,300.90,303.60,-1.11,"1,140.00","344,610.00"
357,2023-08-30,309.00,317.90,304.10,307.00,-2.63,"1,042.00","323,130.00"
358,2023-08-29,310.00,316.00,308.70,315.30,0.16,"1,490.00","461,673.50"
359,2023-08-28,302.30,327.10,291.10,314.80,2.08,"2,773.00","879,147.30"
360,2023-08-27,311.00,311.10,298.20,308.40,-1.15,"1,222.00","373,877.00"
361,2023-08-24,306.10,322.30,306.10,312.00,0.32,"1,819.00","564,689.00"
362,2023-08-23,298.00,324.00,298.00,311.00,3.91,"2,810.00","878,401.00"
363,2023-08-22,298.10,315.00,286.50,299.30,-1.58,700.00,"208,279.00"
