S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
103,2024-10-30,435.1,449.0,421.2,426.0,-3.84,"36,922.00","15,891,202.00"
104,2024-10-29,430.0,452.4,428.0,443.0,4.24,"70,938.00","31,411,288.90"
105,2024-10-28,420.9,434.9,417.0,425.0,1.7,"53,259.00","22,743,424.30"
106,2024-10-27,400.0,419.0,391.0,417.9,5.03,"49,063.00","20,037,943.90"
107,2024-10-24,385.0,400.0,385.0,397.9,2.03,"13,058.00","5,154,599.80"
108,2024-10-23,399.0,401.2,384.5,390.0,-1.99,"13,511.00","5,329,305.60"
109,2024-10-22,390.0,405.0,387.1,397.9,1.79,"9,222.00","3,637,728.80"
110,2024-10-21,385.1,396.7,385.1,390.9,0.49,"8,638.00","3,361,778.70"
111,2024-10-20,391.0,409.0,387.1,389.0,-2.26,"32,400.00","12,810,381.70"
112,2024-10-17,400.0,408.8,395.0,398.0,-1.22,"20,612.00","8,299,658.80"
113,2024-10-16,386.1,405.9,386.1,402.9,4.03,"10,551.00","4,223,522.10"
114,2024-10-15,393.0,393.7,386.1,387.3,0.34,"9,260.00","3,606,210.00"
115,2024-10-09,386.1,400.0,385.5,386.0,-1.78,"9,834.00","3,839,642.60"
116,2024-10-08,395.0,405.0,381.3,393.0,-2.21,"20,080.00","7,969,760.00"
117,2024-10-07,399.8,405.0,391.0,401.9,1.75,"14,864.00","5,929,441.30"
118,2024-10-06,378.1,395.0,378.1,395.0,3.24,"8,933.00","3,456,890.00"
119,2024-10-02,399.9,399.9,382.1,382.6,-2.82,"8,001.00","3,091,482.40"
120,2024-10-01,375.0,393.7,373.1,393.7,5.27,"16,831.00","6,485,508.50"
121,2024-09-30,370.0,381.0,364.0,374.0,1.08,"7,169.00","2,652,221.70"
122,2024-09-29,368.1,382.8,364.0,370.0,-1.33,"13,721.00","5,079,295.20"
123,2024-09-26,382.2,397.2,373.5,375.0,-3.85,"28,941.00","10,968,021.60"
124,2024-09-25,375.4,390.0,375.4,390.0,1.83,"9,544.00","3,665,023.60"
125,2024-09-24,388.1,403.7,381.0,383.0,-1.31,"22,197.00","8,632,162.40"
126,2024-09-23,402.1,406.0,386.0,388.1,-5.11,"24,601.00","9,740,112.30"
127,2024-09-22,422.9,422.9,401.0,409.0,-1.45,"26,764.00","10,939,556.50"
128,2024-09-18,421.0,427.0,413.4,415.0,-0.62,"27,517.00","11,585,276.50"
129,2024-09-16,397.0,428.4,394.2,417.6,4.4,"118,161.00","49,501,684.30"
130,2024-09-15,410.0,424.0,400.0,400.0,-0.97,"48,890.00","20,110,054.60"
131,2024-09-12,395.0,406.0,391.0,403.9,3.56,"16,147.00","6,445,181.20"
132,2024-09-11,402.0,402.0,385.4,390.0,-1.27,"8,270.00","3,236,476.80"
133,2024-09-10,403.0,406.0,394.0,395.0,-0.75,"17,476.00","7,024,804.40"
134,2024-09-09,399.0,406.0,394.1,398.0,-0.52,"13,665.00","5,445,335.80"
135,2024-09-08,401.8,413.0,394.0,400.1,1.55,"35,744.00","14,454,441.20"
136,2024-09-05,389.0,404.0,382.0,394.0,-0.73,"18,383.00","7,214,004.80"
137,2024-09-04,418.0,418.0,378.0,396.9,-3.43,"30,418.00","12,068,171.50"
138,2024-09-03,420.0,420.0,406.7,411.0,-1.44,"22,553.00","9,278,876.60"
139,2024-09-02,392.0,418.9,388.1,417.0,6.51,"28,437.00","11,578,077.40"
140,2024-09-01,395.1,405.0,390.0,391.5,-2.13,"22,133.00","8,747,683.90"
141,2024-08-29,398.3,414.0,395.0,400.0,-1.23,"27,771.00","11,170,304.30"
142,2024-08-28,408.5,422.0,393.0,405.0,1.12,"22,982.00","9,372,372.00"
143,2024-08-27,412.0,421.0,400.0,400.5,-3.96,"43,119.00","17,504,972.80"
144,2024-08-25,425.1,438.0,412.7,417.0,-3.67,"43,340.00","18,382,715.30"
145,2024-08-22,423.0,448.8,423.0,432.9,0.67,"31,086.00","13,586,316.60"
146,2024-08-21,440.0,443.8,428.7,430.0,-0.51,"33,468.00","14,538,750.10"
