S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
295,2023-12-20,335.50,335.50,309.60,329.00,0.00,"11,264.00","3,651,627.50"
296,2023-12-19,342.70,342.70,316.40,329.00,-2.08,"13,327.00","4,307,992.10"
297,2023-12-18,350.10,350.10,316.00,336.00,-2.13,"19,387.00","6,386,186.90"
298,2023-12-17,320.00,343.30,310.70,343.30,7.96,"23,548.00","7,649,864.50"
299,2023-12-14,329.30,329.30,297.90,318.00,-1.52,"9,604.00","3,057,512.60"
300,2023-12-13,309.70,323.00,303.60,322.90,2.18,"17,232.00","5,391,169.20"
301,2023-12-12,305.50,336.00,299.90,316.00,3.44,"16,608.00","5,167,882.90"
302,2023-12-11,300.10,312.00,282.20,305.50,3.81,"18,799.00","5,607,660.70"
303,2023-12-10,279.00,294.30,275.00,294.30,7.41,"1,390.00","402,908.20"
304,2023-12-07,265.00,275.40,260.10,274.00,1.48,"1,630.00","438,138.00"
305,2023-12-06,268.00,270.00,262.50,270.00,-1.03,"2,679.00","712,372.30"
306,2023-12-05,273.00,273.00,264.60,272.80,-2.05,"2,090.00","557,608.00"
307,2023-12-04,271.30,280.00,270.50,278.50,0.65,"2,340.00","645,514.00"
308,2023-12-03,266.60,276.70,261.20,276.70,1.73,"2,051.00","559,445.00"
309,2023-11-30,279.00,279.00,272.00,272.00,-3.72,"4,624.00","1,272,553.00"
310,2023-11-29,272.00,285.20,270.00,282.50,3.14,"6,449.00","1,809,948.20"
311,2023-11-28,275.00,279.00,268.60,273.90,-1.08,"3,130.00","853,607.00"
312,2023-11-27,271.50,276.90,271.50,276.90,-0.04,"2,695.00","737,902.00"
313,2023-11-26,263.90,280.00,261.00,277.00,2.90,"3,994.00","1,089,226.50"
314,2023-11-23,260.00,269.20,254.80,269.20,3.14,"2,200.00","579,156.00"
315,2023-11-22,255.80,262.10,250.80,261.00,0.00,"2,200.00","563,731.00"
316,2023-11-21,259.00,261.00,251.90,261.00,-0.87,"4,070.00","1,043,684.90"
317,2023-11-20,282.50,282.50,258.00,263.30,-4.95,"7,620.00","2,052,431.50"
318,2023-11-09,278.50,280.40,276.00,277.00,-2.46,"2,925.00","810,735.00"
319,2023-11-08,279.00,285.00,277.30,284.00,0.71,"3,160.00","887,856.00"
320,2023-11-07,282.00,290.00,280.10,282.00,-1.74,"2,445.00","692,606.00"
321,2023-11-06,279.90,287.00,276.00,287.00,2.14,"1,370.00","389,174.00"
322,2023-11-05,278.00,281.20,275.50,281.00,-0.53,"2,633.00","732,582.50"
323,2023-11-02,280.00,282.50,279.30,282.50,-0.84,"3,441.00","965,391.00"
324,2023-11-01,282.00,288.00,281.00,284.90,1.35,"1,673.00","474,060.10"
325,2023-10-31,286.00,291.70,281.10,281.10,-3.07,"2,704.00","771,276.00"
326,2023-10-30,285.00,294.70,283.30,290.00,0.69,"2,250.00","648,184.00"
327,2023-10-29,288.20,297.00,283.10,288.00,-2.04,"2,386.00","677,851.00"
328,2023-10-19,292.00,294.00,284.30,294.00,0.68,"2,760.00","793,991.50"
329,2023-10-18,286.10,292.00,282.10,292.00,2.42,"2,662.00","768,593.00"
330,2023-10-17,286.00,294.90,285.10,285.10,0.04,"3,611.00","1,043,187.40"
331,2023-10-16,290.10,292.10,282.40,285.00,-2.46,"4,978.00","1,429,823.00"
332,2023-10-12,298.00,298.00,292.00,292.20,-1.95,"6,470.00","1,905,486.40"
333,2023-10-11,299.20,305.00,298.00,298.00,-0.37,"7,231.00","2,177,556.00"
334,2023-10-10,302.90,308.00,299.00,299.10,-3.20,"4,231.00","1,276,149.00"
335,2023-10-09,304.00,312.00,299.90,309.00,-0.29,"7,096.00","2,161,187.30"
336,2023-10-08,316.10,317.90,304.00,309.90,-3.76,"9,501.00","2,956,766.00"
337,2023-10-05,330.00,333.00,321.00,322.00,-3.59,"13,858.00","4,492,041.00"
338,2023-10-04,329.30,359.00,327.00,334.00,-0.60,"34,245.00","11,417,397.40"
339,2023-10-03,327.90,347.80,327.90,336.00,4.51,"29,679.00","10,055,906.00"
340,2023-10-02,333.30,333.30,315.00,321.50,-1.62,"12,799.00","4,098,289.60"
341,2023-10-01,355.90,355.90,326.80,326.80,-10.00,"31,148.00","10,197,426.50"
342,2023-09-27,337.10,363.10,326.10,363.10,5.58,"7,268.00","2,415,118.20"
343,2023-09-26,334.20,347.00,328.40,343.90,0.85,"16,014.00","5,348,430.00"
344,2023-09-25,311.70,341.00,308.10,341.00,7.23,"17,179.00","5,654,948.90"
345,2023-09-24,320.90,321.50,305.80,318.00,-2.87,"3,171.00","1,003,050.00"
346,2023-09-21,305.00,327.40,305.00,327.40,7.34,"5,633.00","1,768,949.20"
347,2023-09-19,294.00,305.00,290.00,305.00,2.01,"2,680.00","792,281.00"
348,2023-09-18,298.80,300.00,294.00,299.00,-1.90,260.00,"77,141.00"
349,2023-09-17,298.00,307.90,290.20,304.80,0.26,"4,493.00","1,332,564.50"
