S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
226,2024-04-21,485.40,511.50,485.40,511.00,3.23,"2,390.00","1,193,352.00"
227,2024-04-18,500.00,510.00,483.00,495.00,-2.02,"4,405.00","2,177,447.00"
228,2024-04-16,505.00,513.00,504.30,505.20,-1.71,"6,200.00","3,148,190.00"
229,2024-04-15,528.00,530.00,508.10,514.00,-2.63,"2,350.00","1,211,993.20"
230,2024-04-14,518.80,530.00,504.40,527.90,3.71,"17,818.00","9,260,702.20"
231,2024-04-10,513.00,523.00,504.70,509.00,-0.78,"8,800.00","4,470,342.00"
232,2024-04-09,505.30,518.00,505.30,513.00,0.39,"9,282.00","4,742,416.50"
233,2024-04-07,513.40,519.00,504.10,511.00,1.51,"9,043.00","4,621,454.00"
234,2024-04-04,503.80,510.00,500.00,503.40,-2.06,"7,006.00","3,536,064.00"
235,2024-04-03,509.60,528.30,506.00,514.00,-1.15,"10,063.00","5,164,663.40"
236,2024-04-02,494.90,522.90,494.90,520.00,2.97,"25,137.00","12,956,457.10"
237,2024-04-01,470.40,509.00,470.40,505.00,5.21,"34,115.00","17,074,101.30"
238,2024-03-31,474.00,485.00,474.00,480.00,0.0,"1,540.00","736,944.00"
239,2024-03-28,467.00,483.90,467.00,480.00,1.05,730.00,"345,345.50"
240,2024-03-27,470.00,490.40,467.00,475.00,0.74,"1,491.00","718,938.00"
241,2024-03-26,461.10,494.10,461.10,471.50,0.32,"2,968.00","1,410,378.40"
242,2024-03-25,464.00,482.60,455.00,470.00,-0.68,985.00,"463,073.00"
243,2024-03-21,472.60,473.20,472.60,473.20,-1.83,460.00,"217,573.00"
244,2024-03-20,479.00,485.00,476.00,482.00,-0.62,"2,772.00","1,323,913.00"
245,2024-03-19,476.10,490.00,476.10,485.00,0.21,"3,675.00","1,778,883.00"
246,2024-03-18,471.00,486.50,471.00,484.00,1.47,990.00,"473,607.00"
247,2024-03-17,480.00,497.00,475.10,477.00,-2.45,830.00,"398,750.00"
248,2024-03-14,500.80,500.80,481.00,489.00,-2.14,"3,008.00","1,464,585.00"
249,2024-03-13,483.30,499.80,480.10,499.70,1.36,"3,046.00","1,494,119.40"
250,2024-03-12,490.00,494.70,480.00,493.00,2.28,"4,084.00","1,995,150.00"
251,2024-03-10,476.60,495.40,476.00,482.00,-0.76,"6,025.00","2,892,683.00"
252,2024-03-07,482.90,489.30,473.30,485.70,2.58,"4,595.00","2,190,250.10"
253,2024-03-06,465.00,489.60,458.00,473.50,0.36,"13,039.00","6,144,251.50"
254,2024-03-05,500.00,500.00,471.50,471.80,-5.64,"15,143.00","7,247,095.40"
255,2024-03-04,482.00,500.00,482.00,500.00,5.71,40.00,"19,630.00"
256,2024-03-03,461.00,479.00,452.00,473.00,0.64,"2,302.00","1,076,386.20"
257,2024-02-29,495.00,505.60,462.00,470.00,-3.29,"7,170.00","3,391,657.00"
258,2024-02-28,500.00,502.70,486.00,486.00,-1.82,"3,460.00","1,686,492.00"
259,2024-02-27,495.00,509.90,485.30,495.00,-1.0,"3,500.00","1,733,711.00"
260,2024-02-26,515.00,515.00,489.10,500.00,-1.69,"7,946.00","4,002,565.70"
261,2024-02-25,505.90,508.60,482.40,508.60,2.54,"8,527.00","4,179,316.80"
262,2024-02-22,509.00,519.20,495.00,496.00,-2.57,"13,240.00","6,683,401.00"
263,2024-02-21,507.10,525.30,506.00,509.10,0.22,"7,530.00","3,835,988.00"
264,2024-02-20,502.00,516.00,502.00,508.00,-0.06,"15,495.00","7,890,109.50"
265,2024-02-18,517.00,518.10,503.00,508.30,-3.05,"12,968.00","6,626,511.80"
266,2024-02-15,535.00,540.00,524.30,524.30,-2.0,"15,782.00","8,384,542.80"
267,2024-02-14,520.60,546.00,520.60,535.00,0.72,"6,416.00","3,413,154.00"
268,2024-02-13,545.10,555.00,525.00,531.20,-0.71,"30,409.00","16,354,149.50"
269,2024-02-12,518.00,549.00,518.00,535.00,2.29,"54,252.00","28,885,767.80"
270,2024-02-11,513.00,529.90,513.00,523.00,0.0,"21,777.00","11,397,525.00"
271,2024-02-08,511.20,528.00,511.20,523.00,0.58,"17,281.00","9,017,913.20"
272,2024-02-07,501.00,531.60,501.00,520.00,3.17,"13,397.00","6,891,792.30"
273,2024-02-06,492.20,515.00,492.20,504.00,0.8,"6,446.00","3,281,495.00"
274,2024-02-05,505.00,513.00,495.00,500.00,0.93,"7,212.00","3,630,752.50"
275,2024-02-04,498.10,505.00,494.10,495.40,-2.48,"3,520.00","1,750,450.00"
276,2024-02-01,508.00,515.00,500.20,508.00,-1.74,"8,568.00","4,339,113.00"
277,2024-01-31,529.00,530.00,511.00,517.00,-0.77,"17,972.00","9,274,126.00"
278,2024-01-30,510.00,531.00,507.10,521.00,2.76,"46,221.00","24,155,668.10"
279,2024-01-29,500.00,508.00,496.00,507.00,1.42,"23,513.00","11,790,408.40"
280,2024-01-28,495.00,499.90,490.10,499.90,0.44,"3,925.00","1,944,394.00"
281,2024-01-25,483.00,500.00,483.00,497.70,1.16,"8,725.00","4,304,395.00"
282,2024-01-24,488.10,497.00,481.00,492.00,0.8,"5,405.00","2,616,088.00"
283,2024-01-23,500.00,501.00,487.00,488.10,-2.38,"12,484.00","6,130,294.00"
284,2024-01-22,500.10,507.00,485.30,500.00,-1.57,"21,560.00","10,609,435.60"
285,2024-01-21,502.00,512.00,496.00,508.00,1.2,"14,047.00","7,047,143.40"
