S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1069,2020-09-16,117.00,130.00,114.00,129.00,8.40,"22,585.00","2,762,493.00"
1070,2020-09-15,120.00,126.00,116.00,119.00,3.48,"11,350.00","1,359,070.00"
1071,2020-09-14,106.00,118.00,106.00,115.00,6.48,"14,940.00","1,718,590.00"
1072,2020-09-13,104.00,115.00,100.00,108.00,2.86,"6,420.00","705,570.00"
1073,2020-09-10,105.00,106.00,103.00,105.00,-1.87,"2,260.00","236,070.00"
1074,2020-09-09,101.00,107.00,99.00,107.00,3.88,"3,100.00","325,360.00"
1075,2020-09-08,101.00,106.00,99.00,103.00,3.00,"1,800.00","185,000.00"
1076,2020-09-07,101.00,109.00,100.00,100.00,-2.91,"5,380.00","556,390.00"
1077,2020-09-06,103.00,105.00,101.00,103.00,0.00,"6,340.00","647,780.00"
1078,2020-09-03,109.00,112.00,102.00,103.00,-3.74,"9,050.00","959,430.00"
1079,2020-09-02,98.00,107.00,98.00,107.00,9.18,"8,295.00","870,435.00"
1080,2020-08-31,93.00,100.00,93.00,98.00,4.26,"2,040.00","199,570.00"
1081,2020-08-30,92.00,94.00,91.00,94.00,1.08,"1,820.00","169,330.00"
1082,2020-08-27,95.00,95.00,92.00,93.00,-2.11,976.00,"90,972.00"
1083,2020-08-26,94.00,95.00,91.00,95.00,1.06,"1,060.00","99,650.00"
1084,2020-08-25,89.00,98.00,89.00,94.00,4.44,"1,770.00","164,030.00"
1085,2020-08-24,91.00,93.00,90.00,90.00,-1.10,980.00,"89,580.00"
1086,2020-08-23,91.00,92.00,90.00,91.00,0.00,650.00,"58,780.00"
1087,2020-08-20,90.00,91.00,89.00,91.00,1.11,"1,330.00","120,670.00"
1088,2020-08-19,90.00,91.00,89.00,90.00,-1.10,515.00,"46,125.00"
1089,2020-08-18,89.00,92.00,89.00,91.00,1.11,"2,940.00","268,000.00"
1090,2020-08-17,90.00,91.00,88.00,90.00,0.00,"2,580.00","229,990.00"
1091,2020-08-16,92.00,92.00,90.00,90.00,-3.23,"1,090.00","99,290.00"
1092,2020-08-13,92.00,94.00,92.00,93.00,0.00,630.00,"58,510.00"
1093,2020-08-12,93.00,94.00,93.00,93.00,-1.06,600.00,"56,030.00"
1094,2020-08-11,93.00,94.00,93.00,94.00,0.00,670.00,"62,580.00"
1095,2020-08-10,92.00,95.00,92.00,94.00,1.08,"1,600.00","148,280.00"
1096,2020-08-09,93.00,95.00,93.00,93.00,-1.06,"1,000.00","94,160.00"
1097,2020-08-06,92.00,96.00,92.00,94.00,2.17,"2,991.00","282,114.00"
1098,2020-08-05,95.00,95.00,91.00,92.00,-4.17,950.00,"88,200.00"
1099,2020-08-03,93.00,99.00,93.00,96.00,2.13,700.00,"67,020.00"
1100,2020-08-02,100.00,100.00,92.00,94.00,-7.84,"1,485.00","142,965.00"
1101,2020-07-30,93.00,99.00,100.00,102.00,9.68,"1,600.00","152,390.00"
1102,2020-07-29,91.00,93.00,91.00,93.00,1.09,520.00,"47,700.00"
1103,2020-07-28,91.00,92.00,90.00,92.00,0.00,"1,920.00","174,750.00"
1104,2020-07-27,90.00,94.00,88.00,92.00,1.10,"1,050.00","95,620.00"
1105,2020-07-26,92.00,93.00,91.00,91.00,-2.15,"7,410.00","681,170.00"
1106,2020-07-23,97.00,97.00,93.00,93.00,-5.10,"2,250.00","212,680.00"
1107,2020-07-22,98.00,98.00,98.00,98.00,-1.01,320.00,"31,360.00"
1108,2020-07-21,102.00,102.00,92.00,99.00,1.02,"1,470.00","141,360.00"
1109,2020-07-20,91.00,99.00,91.00,98.00,8.89,"2,820.00","273,060.00"
1110,2020-07-16,87.00,90.00,87.00,90.00,3.45,"5,540.00","498,200.00"
1111,2020-07-15,89.00,89.00,86.00,87.00,-3.33,620.00,"54,340.00"
1112,2020-07-14,90.00,91.00,89.00,90.00,-1.10,"1,210.00","109,110.00"
1113,2020-07-13,90.00,91.00,88.00,91.00,0.00,"1,415.00","126,370.00"
1114,2020-07-12,90.00,92.00,90.00,91.00,0.00,610.00,"55,540.00"
1115,2020-07-09,88.00,92.00,88.00,91.00,2.25,370.00,"33,190.00"
1116,2020-07-08,88.00,90.00,88.00,89.00,1.14,841.00,"74,899.00"
1117,2020-07-07,88.00,88.00,87.00,88.00,1.15,280.00,"24,440.00"
1118,2020-07-06,89.00,89.00,85.00,87.00,-3.33,990.00,"85,160.00"
1119,2020-07-05,93.00,94.00,90.00,90.00,-4.26,260.00,"23,950.00"
1120,2020-07-01,94.00,94.00,94.00,94.00,1.08,20.00,"1,880.00"
1121,2020-06-30,93.00,93.00,93.00,93.00,0.00,40.00,"3,720.00"
1122,2020-06-29,93.00,93.00,93.00,93.00,-1.06,80.00,"7,440.00"
1123,2020-03-19,94.00,95.00,93.00,94.00,-1.05,"6,310.00","592,360.00"
1124,2020-03-18,95.00,96.00,94.00,95.00,-1.04,960.00,"91,020.00"
1125,2020-03-17,98.00,98.00,96.00,96.00,-3.03,"1,930.00","187,110.00"
1126,2020-03-16,99.00,100.00,96.00,99.00,0.00,"2,435.00","238,165.00"
