S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
278,2024-01-18,247.00,268.90,242.10,265.00,5.58,"87,183.00","22,432,052.80"
279,2024-01-17,274.00,278.50,250.30,251.00,-7.04,"90,684.00","23,680,051.80"
280,2024-01-16,260.00,270.30,253.00,270.00,5.51,"109,146.00","28,971,533.50"
281,2024-01-14,250.40,260.00,250.00,255.90,4.24,"85,360.00","21,852,705.00"
282,2024-01-11,241.90,249.00,241.00,245.50,2.72,"74,315.00","18,167,189.70"
283,2024-01-10,238.10,244.80,238.00,239.00,-0.29,"37,423.00","8,998,525.70"
284,2024-01-09,245.00,252.90,235.30,239.70,-4.12,"148,265.00","36,121,371.50"
285,2024-01-08,236.00,257.00,226.80,250.00,6.75,"96,482.00","22,466,705.40"
286,2024-01-07,235.50,242.70,224.50,234.20,1.43,"66,934.00","15,703,680.30"
287,2024-01-04,223.00,234.00,223.00,230.90,3.59,"42,801.00","9,813,755.20"
288,2024-01-03,220.50,224.00,212.00,222.90,3.10,"27,695.00","6,116,069.70"
289,2024-01-02,226.00,226.00,216.20,216.20,-4.34,"26,437.00","5,792,163.40"
290,2024-01-01,234.00,238.00,222.50,226.00,-1.53,"24,801.00","5,606,596.70"
291,2023-12-28,238.60,238.60,227.00,229.50,-1.92,"13,192.00","3,036,488.20"
292,2023-12-27,236.00,243.90,228.50,234.00,-0.43,"23,080.00","5,392,497.70"
293,2023-12-24,249.00,249.50,229.50,235.00,-3.96,"111,727.00","26,094,560.80"
294,2023-12-21,252.00,252.00,240.00,244.70,-1.73,"49,404.00","11,997,452.20"
295,2023-12-20,252.00,253.00,244.10,249.00,-2.73,"39,517.00","9,823,388.50"
296,2023-12-19,257.00,257.00,238.00,256.00,-1.54,"68,416.00","16,776,464.10"
297,2023-12-18,246.00,266.20,239.30,260.00,7.44,"49,505.00","12,410,321.10"
298,2023-12-17,223.00,242.70,223.00,242.00,6.61,"53,851.00","12,660,398.30"
299,2023-12-14,238.60,238.60,227.00,227.00,-2.99,"8,414.00","1,949,522.90"
300,2023-12-13,241.20,241.20,228.10,234.00,-1.06,"16,359.00","3,842,710.70"
301,2023-12-12,224.00,236.50,212.00,236.50,4.65,"30,970.00","7,088,220.90"
302,2023-12-11,232.50,237.10,220.00,226.00,-0.88,"23,945.00","5,374,767.20"
303,2023-12-10,215.00,228.00,215.00,228.00,6.54,"2,970.00","663,321.00"
304,2023-12-07,214.00,222.50,205.70,214.00,1.95,"4,356.00","919,441.80"
305,2023-12-06,217.00,217.00,207.00,209.90,-1.46,"1,576.00","329,939.50"
306,2023-12-05,216.90,216.90,209.80,213.00,0.14,"24,359.00","5,218,889.00"
307,2023-12-04,214.00,214.00,202.30,212.70,1.33,"8,711.00","1,835,550.00"
308,2023-12-03,201.10,211.10,200.00,209.90,4.95,"8,733.00","1,776,636.70"
309,2023-11-30,212.80,212.80,200.00,200.00,-4.17,"5,831.00","1,184,490.40"
310,2023-11-29,210.00,210.10,202.50,208.70,1.31,"5,391.00","1,111,992.60"
311,2023-11-28,204.90,212.00,204.90,206.00,-1.44,"9,367.00","1,959,157.40"
312,2023-11-27,212.70,212.70,205.10,209.00,0.19,"10,134.00","2,099,667.40"
313,2023-11-26,197.00,208.60,197.00,208.60,3.78,"11,406.00","2,335,095.10"
314,2023-11-23,195.10,202.90,193.20,201.00,1.01,"4,160.00","827,965.20"
315,2023-11-22,191.10,199.00,191.10,199.00,2.05,"7,581.00","1,478,992.10"
316,2023-11-21,198.50,198.50,194.00,195.00,-2.01,"6,055.00","1,183,261.10"
317,2023-11-20,200.00,200.50,197.50,199.00,-1.00,"2,978.00","592,183.00"
318,2023-11-09,203.50,205.00,197.10,201.00,-1.90,"6,140.00","1,226,628.60"
319,2023-11-08,202.00,204.90,196.70,204.90,0.94,"17,920.00","3,579,522.20"
320,2023-11-07,208.10,210.80,202.60,203.00,-1.79,"6,990.00","1,442,117.10"
321,2023-11-06,208.70,209.00,206.30,206.70,0.34,"7,984.00","1,657,920.00"
322,2023-11-05,206.00,209.00,202.50,206.00,0.00,"3,685.00","756,768.00"
323,2023-11-02,209.50,213.00,206.00,206.00,-3.29,"9,967.00","2,071,625.20"
324,2023-11-01,214.90,216.20,212.00,213.00,0.47,"3,148.00","673,120.90"
325,2023-10-31,215.00,215.00,210.10,212.00,-1.40,"1,748.00","369,020.50"
326,2023-10-30,211.00,216.00,211.00,215.00,1.94,"3,506.00","746,725.60"
327,2023-10-29,216.00,217.70,210.70,210.90,-3.57,"5,416.00","1,149,852.70"
328,2023-10-19,222.00,222.00,207.10,218.70,-0.14,"1,364.00","298,409.80"
329,2023-10-18,215.70,220.00,215.70,219.00,2.82,"10,162.00","2,206,527.40"
330,2023-10-17,213.00,217.20,213.00,213.00,0.47,"3,622.00","777,884.00"
331,2023-10-16,215.00,216.00,209.00,212.00,-1.40,"6,228.00","1,318,891.00"
332,2023-10-12,222.00,222.00,213.00,215.00,-1.69,"6,846.00","1,467,537.10"
333,2023-10-11,218.90,223.60,215.80,218.70,1.72,"10,022.00","2,175,147.00"
334,2023-10-10,215.00,227.70,214.00,215.00,-1.83,"9,366.00","2,040,879.60"
335,2023-10-09,217.10,226.00,217.10,219.00,-0.45,"7,957.00","1,753,144.50"
336,2023-10-08,227.00,227.60,216.60,220.00,-3.21,"18,854.00","4,167,943.30"
337,2023-10-05,226.00,237.90,226.00,227.30,0.13,"12,706.00","2,918,793.30"
338,2023-10-04,230.00,234.50,227.00,227.00,-0.83,"9,354.00","2,146,795.50"
339,2023-10-03,234.00,235.70,225.00,228.90,-2.18,"5,631.00","1,282,756.60"
340,2023-10-02,227.00,235.00,226.00,234.00,1.74,"9,329.00","2,160,916.00"
341,2023-10-01,235.30,239.50,225.00,230.00,-4.13,"16,721.00","3,862,704.40"
342,2023-09-27,248.00,248.80,235.00,239.90,-1.68,"8,271.00","1,983,605.30"
343,2023-09-26,238.50,246.90,237.00,244.00,4.32,"36,947.00","8,937,499.90"
344,2023-09-25,234.50,244.80,227.00,233.90,-2.13,"35,719.00","8,344,512.00"
345,2023-09-24,254.90,254.90,235.70,239.00,-4.67,"30,979.00","7,567,553.50"
346,2023-09-21,260.00,262.00,245.00,250.70,-1.69,"61,659.00","15,849,224.60"
347,2023-09-19,241.80,256.00,233.10,255.00,7.55,"19,248.00","4,678,310.90"
348,2023-09-18,228.00,237.10,223.50,237.10,3.99,"8,628.00","1,974,424.50"
349,2023-09-17,238.00,248.80,225.00,228.00,-5.79,"22,061.00","5,242,478.30"
350,2023-09-13,217.00,242.00,216.00,242.00,10.00,"27,831.00","6,380,625.90"
351,2023-09-12,223.00,224.00,217.00,220.00,-2.65,"3,778.00","831,574.00"
352,2023-09-11,211.00,229.00,208.00,226.00,8.24,"12,885.00","2,815,052.00"
353,2023-09-10,202.30,223.50,202.30,208.80,2.45,"18,304.00","3,846,175.30"
354,2023-09-07,208.00,210.90,197.00,203.80,-2.02,"6,800.00","1,355,128.20"
355,2023-09-05,205.90,209.00,204.70,208.00,-0.86,"4,771.00","979,218.20"
356,2023-09-04,200.00,216.20,200.00,209.80,3.35,"7,971.00","1,633,690.60"
357,2023-09-03,213.00,213.00,203.00,203.00,-3.56,"5,759.00","1,179,515.50"
358,2023-08-30,211.00,215.00,209.00,210.50,-0.66,"2,604.00","545,804.20"
359,2023-08-29,217.00,217.00,211.00,211.90,-0.98,"1,853.00","394,089.00"
360,2023-08-28,214.00,218.00,210.00,214.00,0.99,"3,457.00","741,730.50"
361,2023-08-27,216.00,218.20,206.00,211.90,-0.98,"6,409.00","1,365,577.30"
362,2023-08-24,220.00,220.00,213.00,214.00,-1.83,"10,327.00","2,225,413.30"
363,2023-08-23,212.00,218.00,212.00,218.00,2.83,"4,008.00","864,765.00"
364,2023-08-22,207.00,212.00,203.10,212.00,2.42,"8,376.00","1,751,755.60"
365,2023-08-21,208.80,216.00,203.00,207.00,-2.82,"7,633.00","1,588,050.70"
366,2023-08-20,215.00,215.00,208.00,213.00,-2.07,"5,010.00","1,054,627.00"
367,2023-08-17,221.00,221.00,214.10,217.50,-0.23,"4,119.00","890,200.90"
368,2023-08-16,217.20,219.00,212.00,218.00,-1.58,"10,344.00","2,220,088.50"
369,2023-08-15,222.00,225.00,218.00,221.50,-1.99,"11,239.00","2,484,635.10"
370,2023-08-14,229.00,230.00,220.00,226.00,-1.53,"3,903.00","878,197.40"
371,2023-08-13,229.00,230.50,221.50,229.50,1.55,"7,525.00","1,695,536.70"
