S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
110,2024-10-06,"1,105.00","1,123.90","1,089.00","1,123.90",1.99,"4,771.00","5,302,631.00"
111,2024-10-02,"1,140.00","1,143.90","1,086.00","1,102.00",-3.33,"9,350.00","10,349,602.70"
112,2024-10-01,"1,111.80","1,144.00","1,081.00","1,140.00",4.59,"14,356.00","16,058,754.90"
113,2024-09-30,"1,045.00","1,090.00","1,030.00","1,090.00",6.13,"6,698.00","7,124,735.10"
114,2024-09-29,"1,060.00","1,060.00","1,010.00","1,027.00",-2.19,"4,552.00","4,667,042.60"
115,2024-09-26,"1,090.00","1,106.00","1,010.70","1,050.00",-4.72,"5,457.00","5,829,643.00"
116,2024-09-25,"1,016.50","1,107.00",995.00,"1,102.00",6.27,"9,878.00","10,588,584.00"
117,2024-09-24,"1,089.90","1,090.00","1,017.30","1,037.00",-4.07,"7,236.00","7,475,727.70"
118,2024-09-23,"1,160.00","1,164.00","1,062.00","1,081.00",-5.51,"6,546.00","7,148,623.00"
119,2024-09-22,"1,169.50","1,190.00","1,100.00","1,144.00",-0.23,"4,368.00","4,965,642.00"
120,2024-09-18,"1,150.00","1,170.00","1,130.00","1,146.60",-1.58,"6,866.00","7,882,952.00"
121,2024-09-16,"1,190.00","1,213.80","1,135.00","1,165.00",-2.10,"11,153.00","12,923,901.10"
122,2024-09-15,"1,240.00","1,245.00","1,180.00","1,190.00",-4.34,"18,625.00","22,503,581.30"
123,2024-09-12,"1,235.00","1,260.00","1,215.00","1,244.00",1.97,"11,451.00","14,186,201.50"
124,2024-09-11,"1,220.00","1,240.00","1,200.00","1,220.00",0.00,"9,415.00","11,396,089.00"
125,2024-09-10,"1,202.00","1,326.00","1,202.00","1,220.00",-0.49,"13,889.00","17,107,033.10"
126,2024-09-09,"1,275.00","1,298.00","1,226.00","1,226.00",-5.68,"15,017.00","18,740,964.90"
127,2024-09-08,"1,321.00","1,321.00","1,267.20","1,299.80",-1.60,"63,362.00","82,639,961.80"
128,2024-09-05,"1,320.00","1,322.00","1,275.00","1,321.00",0.08,"18,373.00","23,822,901.00"
129,2024-09-04,"1,446.10","1,446.10","1,290.00","1,320.00",-6.90,"36,816.00","49,112,174.50"
130,2024-09-03,"1,376.00","1,417.80","1,327.90","1,417.80",0.98,"79,606.00","108,863,290.50"
131,2024-09-02,"1,280.00","1,404.00","1,258.00","1,404.00",9.24,"77,890.00","102,979,486.30"
132,2024-09-01,"1,378.00","1,378.00","1,257.00","1,285.20",-4.87,"29,137.00","37,565,120.10"
133,2024-08-29,"1,400.00","1,538.00","1,341.00","1,351.00",-4.99,"46,911.00","64,252,543.60"
134,2024-08-28,"1,395.00","1,422.00","1,340.00","1,422.00",-0.10,"61,673.00","84,495,434.70"
