S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
2413,2014-09-07,567.00,570.00,519.00,527.00,0.00,"27,405.00","14,666,056.00"
2414,2014-09-04,560.00,582.00,551.00,567.00,0.00,"48,560.00","27,233,772.00"
2415,2014-09-03,573.00,579.00,559.00,560.00,0.00,"11,461.00","6,489,348.00"
2416,2014-09-01,563.00,573.00,531.00,573.00,0.00,"9,490.00","5,163,905.00"
2417,2014-08-31,580.00,591.00,563.00,563.00,0.00,"14,756.00","8,447,461.00"
2418,2014-08-28,580.00,601.00,569.00,580.00,0.00,"13,209.00","7,692,238.00"
2419,2014-08-27,534.00,581.00,544.00,580.00,0.00,"15,468.00","8,821,268.00"
2420,2014-08-26,571.00,585.00,529.00,534.00,0.00,"19,927.00","10,915,060.00"
2421,2014-08-25,590.00,595.00,535.00,571.00,0.00,"14,920.00","8,187,740.00"
2422,2014-08-24,610.00,610.00,590.00,590.00,0.00,"9,317.00","5,553,011.00"
2423,2014-08-21,575.00,610.00,564.00,610.00,0.00,"13,549.00","7,860,457.00"
2424,2014-08-20,579.00,590.00,566.00,575.00,0.00,"13,325.00","7,602,736.00"
2425,2014-08-19,571.00,605.00,560.00,579.00,0.00,"8,606.00","5,040,368.00"
2426,2014-08-18,604.00,612.00,571.00,571.00,0.00,"9,397.00","5,492,736.00"
2427,2014-08-14,617.00,615.00,594.00,604.00,0.00,"14,870.00","8,912,567.00"
2428,2014-08-13,591.00,617.00,580.00,617.00,0.00,"13,549.00","8,063,997.00"
2429,2014-08-12,610.00,605.00,580.00,591.00,0.00,"4,076.00","2,401,748.00"
2430,2014-08-07,595.00,610.00,579.00,610.00,0.00,"9,651.00","5,665,670.00"
2431,2014-08-06,605.00,608.00,595.00,595.00,0.00,"11,461.00","6,881,756.00"
2432,2014-08-05,600.00,620.00,600.00,605.00,0.00,"12,650.00","7,711,990.00"
2433,2014-08-04,620.00,610.00,591.00,600.00,0.00,"21,527.00","12,908,805.00"
2434,2014-08-03,625.00,626.00,609.00,620.00,0.00,"2,559.00","1,592,386.00"
2435,2014-07-31,625.00,633.00,620.00,625.00,0.00,"14,467.00","9,071,064.00"
2436,2014-07-30,633.00,642.00,620.00,625.00,0.00,"16,856.00","10,606,616.00"
2437,2014-07-28,640.00,641.00,630.00,633.00,0.00,"5,157.00","3,268,679.00"
2438,2014-07-27,630.00,640.00,629.00,640.00,0.00,"7,938.00","5,031,570.00"
2439,2014-07-24,634.00,641.00,625.00,630.00,0.00,"15,385.00","9,702,690.00"
2440,2014-07-23,628.00,650.00,631.00,634.00,0.00,"15,985.00","10,236,265.00"
2441,2014-07-22,646.00,638.00,616.00,628.00,0.00,"16,853.00","10,613,025.00"
2442,2014-07-21,652.00,675.00,640.00,646.00,0.00,"17,979.00","11,741,904.00"
2443,2014-07-20,640.00,661.00,642.00,652.00,0.00,"23,354.00","15,123,447.00"
2444,2014-07-17,638.00,650.00,630.00,640.00,0.00,"15,487.00","9,863,172.00"
2445,2014-07-16,625.00,640.00,625.00,638.00,0.00,"12,647.00","7,963,643.00"
2446,2014-07-15,649.00,640.00,620.00,625.00,0.00,"25,109.00","15,760,152.00"
2447,2014-07-14,650.00,649.00,628.00,649.00,0.00,"17,178.00","10,899,020.00"
2448,2014-07-13,600.00,650.00,612.00,650.00,0.00,"31,867.00","20,233,768.00"
2449,2014-07-10,606.00,620.00,592.00,600.00,0.00,"23,647.00","14,170,186.00"
2450,2014-07-09,600.00,606.00,585.00,606.00,0.00,"18,894.00","11,151,717.00"
2451,2014-07-08,570.00,600.00,574.00,600.00,0.00,"22,019.00","12,898,840.00"
2452,2014-07-07,564.00,584.00,566.00,570.00,0.00,"11,184.00","6,420,376.00"
2453,2014-07-06,561.00,567.00,559.00,564.00,0.00,"15,826.00","8,906,650.00"
2454,2014-07-03,568.00,573.00,561.00,561.00,0.00,"20,430.00","11,565,854.00"
2455,2014-07-02,562.00,572.00,565.00,568.00,0.00,"26,847.00","15,204,401.00"
2456,2014-07-01,561.00,572.00,560.00,562.00,0.00,"18,218.00","10,300,177.00"
2457,2014-06-30,562.00,570.00,556.00,561.00,0.00,"11,130.00","6,262,323.00"
2458,2014-06-29,561.00,570.00,550.00,562.00,0.00,"18,137.00","10,205,070.00"
2459,2014-06-26,566.00,570.00,556.00,561.00,0.00,"13,957.00","7,854,013.00"
2460,2014-06-25,547.00,566.00,550.00,566.00,0.00,"23,151.00","12,906,577.00"
2461,2014-06-24,550.00,565.00,540.00,547.00,0.00,"23,411.00","12,904,640.00"
2462,2014-06-23,560.00,550.00,539.00,550.00,0.00,"25,037.00","13,594,687.00"
