S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
523,2022-12-21,284.90,285.00,277.50,277.50,-1.94,"3,121.00","871,894.60"
524,2022-12-20,287.00,288.20,283.00,283.00,0.14,"3,624.00","1,035,292.70"
525,2022-12-19,284.00,287.50,277.00,282.60,-0.49,"3,310.00","928,707.50"
526,2022-12-18,294.00,294.00,278.90,284.00,-4.18,"14,121.00","3,993,351.70"
527,2022-12-15,302.00,302.00,290.60,296.40,-2.18,"4,336.00","1,293,482.20"
528,2022-12-14,308.00,310.00,300.80,303.00,-0.33,"4,041.00","1,228,760.50"
529,2022-12-13,299.70,305.00,299.00,304.00,-0.59,"7,612.00","2,291,097.00"
530,2022-12-12,306.00,306.00,295.00,305.80,0.33,"4,911.00","1,482,792.10"
531,2022-12-11,295.30,304.80,295.00,304.80,1.26,"3,183.00","941,130.50"
532,2022-12-07,303.10,306.00,299.00,301.00,-2.56,"5,115.00","1,532,580.00"
533,2022-12-06,300.10,310.00,300.00,308.90,0.98,"4,806.00","1,454,299.40"
534,2022-12-05,309.00,309.00,303.00,305.90,-2.55,"3,571.00","1,090,635.70"
535,2022-12-04,308.00,314.10,308.00,313.90,0.93,"2,936.00","913,321.00"
536,2022-12-01,311.00,316.00,309.00,311.00,0.00,"3,357.00","1,050,714.00"
537,2022-11-30,318.00,318.00,310.00,311.00,-1.27,"2,501.00","778,437.00"
538,2022-11-29,315.00,317.00,309.00,315.00,0.64,"4,542.00","1,420,746.70"
539,2022-11-28,322.00,323.30,311.00,313.00,-1.26,"9,909.00","3,135,505.30"
540,2022-11-27,308.00,318.80,308.00,317.00,0.96,"15,355.00","4,855,273.40"
541,2022-11-24,299.00,315.90,299.00,314.00,2.95,"6,634.00","2,028,407.80"
542,2022-11-23,303.00,307.00,303.00,305.00,-0.97,"5,225.00","1,594,341.40"
543,2022-11-22,314.00,321.00,308.00,308.00,-0.65,"9,855.00","3,093,464.40"
544,2022-11-17,304.00,314.90,303.30,310.00,3.16,"13,013.00","4,023,153.40"
545,2022-11-16,303.00,307.00,295.00,300.50,-0.83,"14,672.00","4,391,470.20"
546,2022-11-15,311.00,311.00,300.30,303.00,-1.62,"5,026.00","1,531,182.70"
547,2022-11-14,302.90,308.00,300.30,308.00,3.01,"6,850.00","2,084,070.70"
548,2022-11-13,300.00,306.00,295.00,299.00,-0.33,"6,065.00","1,804,014.00"
549,2022-11-10,303.00,311.00,296.00,300.00,-2.22,"19,252.00","5,781,404.50"
550,2022-11-09,320.30,320.50,306.80,306.80,-6.00,"16,717.00","5,215,653.30"
551,2022-11-08,330.00,333.50,322.00,326.40,-1.06,"6,433.00","2,097,446.00"
552,2022-11-07,342.00,342.00,319.00,329.90,-2.40,"15,595.00","5,178,295.20"
553,2022-11-06,312.00,338.00,312.00,338.00,7.30,"9,636.00","3,129,935.70"
554,2022-11-03,323.00,323.00,313.00,315.00,-1.25,"2,441.00","769,729.00"
555,2022-11-02,313.10,325.00,313.00,319.00,1.92,"18,434.00","5,852,108.50"
556,2022-11-01,290.00,313.00,290.00,313.00,5.96,"11,124.00","3,416,103.60"
557,2022-10-31,301.80,301.80,292.40,295.40,-2.73,"3,997.00","1,184,334.60"
558,2022-10-23,297.00,305.90,297.00,303.70,0.23,"2,411.00","728,548.10"
559,2022-10-20,296.20,305.00,294.00,303.00,1.00,"2,230.00","662,036.20"
560,2022-10-19,318.00,318.00,296.10,300.00,-3.78,"6,744.00","2,020,969.70"
561,2022-10-17,313.00,314.00,303.60,311.80,-0.70,"2,253.00","692,955.90"
562,2022-10-16,315.90,322.00,306.10,314.00,-0.63,"21,257.00","6,712,357.90"
563,2022-10-13,314.60,316.90,309.10,316.00,1.28,"5,777.00","1,811,254.30"
564,2022-10-12,298.00,316.00,294.40,312.00,4.00,"8,240.00","2,564,170.20"
565,2022-10-11,295.20,301.10,295.00,300.00,-0.33,"21,117.00","6,324,584.40"
566,2022-10-10,315.00,315.00,299.00,301.00,-3.83,"7,780.00","2,378,979.70"
567,2022-10-09,302.90,314.00,297.00,313.00,5.39,"5,252.00","1,624,346.40"
568,2022-09-29,312.00,312.00,297.00,297.00,-2.94,"8,091.00","2,438,536.40"
569,2022-09-28,301.20,306.00,300.00,306.00,0.66,"2,365.00","714,090.00"
570,2022-09-27,300.00,311.00,300.00,304.00,1.37,"5,145.00","1,565,481.00"
571,2022-09-25,300.00,306.00,294.10,299.90,-1.99,"5,990.00","1,791,988.80"
572,2022-09-22,312.00,314.60,303.80,306.00,-2.21,"4,028.00","1,235,422.70"
573,2022-09-21,309.40,315.00,307.70,312.90,2.93,"5,491.00","1,702,009.60"
574,2022-09-20,311.00,311.00,302.30,304.00,-4.10,"8,680.00","2,649,315.50"
575,2022-09-18,319.00,324.00,313.00,317.00,-2.16,"7,779.00","2,461,951.60"
576,2022-09-16,320.50,324.00,314.00,324.00,-0.92,"13,013.00","4,123,989.00"
577,2022-09-15,343.00,346.30,326.70,327.00,-6.57,"23,410.00","7,845,907.80"
578,2022-09-14,325.30,351.00,325.30,350.00,5.45,"20,095.00","6,879,866.50"
579,2022-09-13,327.50,332.90,323.50,331.90,2.44,"8,087.00","2,659,835.80"
580,2022-09-12,322.00,326.40,321.00,324.00,-0.92,"3,802.00","1,225,966.00"
581,2022-09-11,329.00,332.60,321.00,327.00,-0.61,"6,069.00","1,976,955.30"
582,2022-09-08,326.10,329.00,315.00,329.00,2.88,"7,580.00","2,446,557.30"
583,2022-09-07,318.00,321.00,315.00,319.80,-0.06,"13,817.00","4,388,197.90"
584,2022-09-06,329.00,329.00,320.00,320.00,-2.53,"7,909.00","2,552,090.50"
585,2022-09-05,336.60,343.20,328.30,328.30,-0.52,"5,553.00","1,840,336.90"
586,2022-09-04,334.50,336.60,328.00,330.00,0.61,"7,542.00","2,499,635.50"
587,2022-09-02,335.00,335.10,327.50,328.00,-1.74,"3,811.00","1,260,894.00"
588,2022-09-01,327.80,335.50,317.10,333.80,3.18,"11,330.00","3,690,797.00"
589,2022-08-31,333.00,333.00,323.50,323.50,-4.54,"5,898.00","1,928,702.00"
590,2022-08-30,344.90,345.00,336.00,338.90,-0.03,"5,216.00","1,771,807.90"
591,2022-08-29,323.70,341.00,323.50,339.00,2.70,"19,335.00","6,511,592.30"
592,2022-08-28,341.00,346.90,330.00,330.10,-4.87,"25,825.00","8,720,029.50"
593,2022-08-26,346.50,348.00,340.20,347.00,-1.67,"14,943.00","5,138,979.90"
594,2022-08-25,368.00,368.00,352.80,352.90,-2.51,"13,586.00","4,848,216.60"
595,2022-08-24,361.50,368.00,356.00,362.00,0.14,"12,436.00","4,496,887.60"
596,2022-08-23,362.50,368.00,358.40,361.50,0.14,"5,422.00","1,957,416.70"
