S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
631,2022-07-11,230.00,232.00,213.20,216.00,-7.30,"21,043.00","4,605,010.20"
632,2022-07-08,238.00,240.00,233.00,233.00,-3.76,"8,706.00","2,052,858.70"
633,2022-07-07,245.00,251.90,240.00,242.10,-0.41,"15,266.00","3,742,744.40"
634,2022-07-06,240.00,249.60,230.30,243.10,1.72,"15,274.00","3,653,956.20"
635,2022-07-05,241.00,250.80,230.00,239.00,-2.45,"28,884.00","6,884,603.30"
636,2022-07-04,250.00,268.00,240.10,245.00,-2.00,"40,581.00","10,522,911.30"
637,2022-07-03,245.00,250.00,237.00,250.00,3.52,"18,642.00","4,560,590.90"
638,2022-07-01,242.00,249.00,235.30,241.50,-1.35,"10,875.00","2,643,771.90"
639,2022-06-30,226.00,244.80,226.00,244.80,6.43,"20,348.00","4,854,881.00"
640,2022-06-29,217.60,230.00,217.60,230.00,3.60,"11,959.00","2,699,837.90"
641,2022-06-28,230.00,230.00,218.30,222.00,-3.90,"20,392.00","4,542,511.00"
642,2022-06-27,233.30,237.80,220.00,231.00,0.96,"22,094.00","5,065,899.50"
643,2022-06-26,212.10,228.80,212.10,228.80,10.00,"14,744.00","3,241,420.90"
644,2022-06-24,196.00,218.40,192.00,208.00,4.52,"10,478.00","2,140,524.60"
645,2022-06-23,205.00,205.00,195.00,199.00,-4.78,"11,822.00","2,352,462.80"
646,2022-06-22,220.00,220.00,208.00,209.00,-4.13,"5,592.00","1,175,473.00"
647,2022-06-21,213.00,222.00,212.00,218.00,3.91,"5,298.00","1,149,270.60"
648,2022-06-20,215.00,215.00,206.00,209.80,-3.09,"12,506.00","2,626,422.00"
649,2022-06-19,227.00,227.00,216.50,216.50,-4.20,"4,476.00","981,680.40"
650,2022-06-17,230.00,234.40,223.00,226.00,0.00,"2,954.00","675,805.00"
651,2022-06-16,227.00,236.20,225.00,226.00,0.80,"6,666.00","1,520,964.70"
652,2022-06-15,227.00,238.60,222.00,224.20,-3.15,"9,522.00","2,165,614.50"
653,2022-06-14,242.00,242.00,230.00,231.50,-5.70,"6,370.00","1,496,206.50"
654,2022-06-13,250.00,250.00,245.50,245.50,-0.61,"1,823.00","449,183.00"
655,2022-06-10,246.00,253.00,245.00,247.00,-1.20,"6,511.00","1,614,252.40"
656,2022-06-09,256.50,271.30,250.00,250.00,-4.21,"10,584.00","2,748,768.70"
657,2022-06-08,246.00,266.50,234.00,261.00,7.54,"9,964.00","2,466,916.30"
658,2022-06-07,245.00,245.00,235.40,242.70,-2.14,"7,805.00","1,868,691.60"
659,2022-06-06,249.00,256.90,245.00,248.00,0.40,"9,123.00","2,283,237.00"
660,2022-06-03,259.00,259.00,247.00,247.00,-4.60,"8,856.00","2,223,610.00"
661,2022-06-02,262.00,265.00,254.00,258.90,-0.38,"11,020.00","2,819,606.00"
662,2022-06-01,260.00,265.20,254.00,259.90,1.60,"3,960.00","1,023,181.70"
663,2022-05-31,258.00,268.00,255.00,255.80,-2.70,"4,073.00","1,052,728.00"
664,2022-05-30,271.00,271.00,258.00,262.90,-4.40,"15,412.00","4,059,110.00"
665,2022-05-27,282.00,282.00,274.00,275.00,-2.48,"6,647.00","1,844,522.00"
666,2022-05-26,282.00,282.00,274.60,282.00,0.71,"3,210.00","890,747.00"
667,2022-05-25,285.00,285.60,275.10,280.00,0.00,"6,253.00","1,751,561.30"
668,2022-05-24,274.00,289.00,269.00,280.00,1.45,"9,929.00","2,748,988.80"
669,2022-05-23,290.00,290.00,269.00,276.00,-3.43,"4,730.00","1,308,516.20"
670,2022-05-20,279.30,288.00,275.40,285.80,0.28,"9,305.00","2,594,447.50"
